word_diversity,soundex_diversity,punctuation_ratio,exclamation_freq,comma_freq,word_length_mean,apostrophe_freq,soundex_homogeneity,fft_bin_2,sentence_length_mean,topic_concentration,dominant_topic_id,topic_entropy,artist_tier,song_id,PlayCount,is_popular,cluster
0.5108554536675738,0.3217496970503429,0.15531240512026284,0.003037685,0.060141740101005904,3.147623665623741,0.067153861,0.5088415746065262,0.006806584,7.898959086634861,0.44905915672342195,6,1.8620812041285737,Low,1831,38935016,1,3
0.37022502203691526,0.337344251,0.1777474312359393,0.002878898,0.050611623709885756,3.7603478864014295,0.073360785,0.47363505310355136,0.007932283,7.458515628676405,0.5969495796296708,0,2.035567159235711,Low,1832,701150,0,1
0.48272463864620857,0.2991050763140331,0.1983938225828566,0.002510462,0.058230246,3.7941743132945893,0.077983827,0.4741158620977058,0.006305425,6.561276029845807,0.5856107729034863,5,2.195913860465815,Low,1833,2145771,0,1
0.424736781,0.32329842405100867,0.20718440308316663,0.00322012,0.057016946569318216,4.029803401224022,0.068820861,0.48199881892476415,0.006465811,7.481528586784411,0.4156337852749789,3,2.256465900748924,Low,1834,3618758,0,1
0.5185579029356837,0.3526607951393976,0.18021644479729595,0.002641684,0.052337969,3.390381238208836,0.070617591,0.423844736,0.008359982,5.262132273441974,0.5741357497571755,6,1.908741154393527,Low,1835,23482190,1,3
0.43903474590464425,0.35566769977962703,0.1654597674707185,0.003053965,0.05106901,3.7258043069595486,0.075586069,0.4215110333733125,0.00769099,7.197431391711776,0.45728938333573543,9,1.9792419365792113,Low,1836,5560084,0,1
0.5098317145789817,0.34048888677655736,0.15846329925117097,0.00300565,0.05140534,3.0872050204588803,0.072354239,0.5080436686914568,0.008687964,6.272037289879647,0.4820081890387286,9,1.8914908682718403,Low,1837,704301,0,3
0.47649421258786556,0.34246585552581255,0.19406637732343948,0.002113827,0.060795294,3.4700896538959634,0.08261416,0.42963240665267743,0.007345013,7.221055074067813,0.36787888169963845,3,2.212427387206869,Low,1838,3193586,0,3
0.47987348926703527,0.3238411800673244,0.1559379280827568,0.002698572,0.049220806,3.6611493789739535,0.073356467,0.39892946426474823,0.008676511,7.662434464311364,0.3777782184756581,5,2.055370285187447,Low,1839,2223107,0,1
0.47219632939773337,0.27578697022242166,0.17516156674966074,0.003002129,0.055602446,3.879454145700151,0.079881567,0.49744865165566404,0.008252326,9.062668927109966,0.46529336494187906,6,2.2579972505020725,Low,1840,748621,0,1
0.4750077148500723,0.30898765591629324,0.15519907165736824,0.002751511,0.06878755,3.3816049774681476,0.07431106,0.48139360618856647,0.00503575,6.455790795,0.48627425529678636,4,2.110306621972987,Low,1841,4863274,0,3
0.3727472508395344,0.2953361328872869,0.16142051171835733,0.003051523,0.060009892,3.6210672505557517,0.058326798,0.4958837904979242,0.00766776,7.137732675269904,0.5046230454153429,9,1.8417849735400018,Low,1842,54919595,1,1
0.442276165,0.31343266627905264,0.13287789839818745,0.002711381,0.050093115,3.580061699945711,0.070281676,0.4467178125255871,0.006676186,6.88147371,0.5189799815612041,4,2.038682441706904,Low,1843,2929257,0,1
0.48672714579569565,0.3016030874118819,0.16256919094957145,0.002728768,0.047292102,2.951663852832593,0.076981242,0.4134320010382855,0.00720532,7.276620775188806,0.588891788,4,1.9068513968958518,Low,1844,5014510,0,3
0.44074370091716886,0.3535663312718072,0.19000807732502817,0.002999711,0.060473662,3.8047688854655566,0.07329254,0.4756881644982948,0.006695416,8.278065430841274,0.30311683478679374,9,2.2349303239356026,Low,1845,8437628,0,1
0.4202520903176809,0.31571074892894063,0.1506850402622975,0.002580875,0.055061778,3.4989065049962838,0.071440602,0.4653562884317086,0.008512902,8.049720130345888,0.5618716402616757,7,2.0959659421113015,Low,1846,7662254,0,3
0.46462392026822613,0.310542477,0.13724731815774077,0.002849549,0.071631967,4.0248070472104835,0.081150919,0.45080652395054827,0.007769642,5.473084937275989,0.30327851969032454,2,2.2425347568820704,Low,1847,3554697,0,1
0.41992123797655734,0.34449151769784303,0.16355440856801562,0.002319745,0.062845542,3.924987278348562,0.079232572,0.45409879635746586,0.007398757,7.348693763248157,0.3172849696561187,0,1.870382109,Low,1848,2166336,0,1
0.5575871778931535,0.29447726759419657,0.1665172983168464,0.002622061,0.051966154,3.288447668421397,0.083737007,0.5164053841690465,0.006715241,7.513616816642869,0.3857127734586983,7,2.070251802498921,Low,1849,1071152,0,3
0.3734999347503254,0.3262907387574022,0.16673457584611298,0.00282644,0.054434504426516275,4.025926377095504,0.06208548,0.38991646606184366,0.007864977,6.384825928615729,0.46065582597328203,8,1.8838898530522115,Low,1850,1253223,0,1
0.46582593409460815,0.3508991475933908,0.16394728692421603,0.002690167,0.05847864,2.9456934080957113,0.069003973,0.35195630073272116,0.007130496,6.538976861421548,0.3210949778153262,3,2.042093541468503,Low,1851,9161388,0,3
0.4670127877614282,0.37057285486068353,0.160365561,0.003059297,0.065892867,3.7144738359911833,0.069240697,0.46358418792454165,0.008760668,6.262384326546107,0.39476481293172494,9,1.9893903356563511,Low,1852,13726770,0,1
0.43038739008142185,0.33179753514501986,0.2168532009386524,0.002668155,0.052407771,3.4498869162250356,0.061925166,0.4275805963243668,0.007554155,7.941827093,0.48843952355461334,1,2.0693409667943623,Low,1853,2653403,0,3
0.529742541,0.3912763803377046,0.18468385223149938,0.003185504,0.064978937,3.8957078424204616,0.07012149,0.4953184477608723,0.00717852,7.414402856436095,0.5628564396724586,7,2.2018052063287543,Low,1854,7049447,0,1
0.40107218785933396,0.3765604147733718,0.18650162423097513,0.00323805,0.063184576,3.898450062984385,0.067762839,0.47242927477045005,0.009110121,6.824518464532652,0.4618095806534226,9,1.8519135430055598,Low,1855,17634878,1,1
0.4261943391720413,0.3291045200523741,0.14589872821996236,0.002801602,0.059376989,3.212432530686695,0.087163856,0.4427945834963402,0.006887444,6.046820809705127,0.3064083221553472,8,2.011571760673239,Low,1856,611681,0,3
0.47739242378121416,0.3645318917719275,0.1436698589551684,0.002620165,0.060392363,3.5135148608785904,0.076260756,0.5325254009301903,0.00787846,6.899826542021164,0.3612597187778328,3,2.2843792773479636,Low,1857,12252509,0,3
0.38204393333390363,0.34498724095115213,0.18645225953437417,0.003001637,0.058470943,3.413234787042391,0.068907386,0.4961429421887093,0.006035396,6.538313668309987,0.3946952155699422,8,1.8830503300666124,Low,1858,24295041,1,3
0.4983595800787795,0.3389169969200375,0.161309577,0.002896166,0.056037208402442085,2.9589678999154585,0.074480061,0.4572717603871954,0.008402627,7.889623637,0.3093739856908012,5,1.9696788718359228,Low,1859,6811929,0,3
0.43247605034188363,0.3149898847000362,0.16038465856825948,0.002729598,0.058665151,3.2690635968648616,0.071979921,0.40009968547551544,0.006183585,7.614537533742115,0.3907566277541599,7,1.957072807575303,Low,1860,1844842,0,3
0.4991188199493062,0.3217656589707613,0.16337224977343137,0.002317685,0.053380152,3.406127388663674,0.077689523,0.3663036784915983,0.007158743,8.009117344921767,0.4043704621643525,4,2.200771136002822,Low,1861,3199993,0,3
0.3881816687631323,0.33937884158779996,0.18695686752371787,0.003168042,0.045863364,3.784371399871517,0.076372216,0.47396838457273766,0.007509811,5.9454408704375155,0.346881363,0,2.205982304353789,Low,1862,31769889,1,1
0.4886687593266281,0.37383626261163216,0.17690668476150828,0.002841291,0.064473618,3.431692617531563,0.072878986,0.4763376455032857,0.006926348,8.253343192003893,0.3476637042586212,9,1.898235825424766,Low,1863,56017955,1,3
0.5167101049201677,0.33786038097129023,0.14160577516423348,0.003086062,0.047697466,3.018939548803682,0.07169813,0.451078551,0.007816686,7.176220787601628,0.5480287745950957,7,2.054259515806293,Low,1864,13370681,0,3
0.510052266,0.37856422671374107,0.16465537395613844,0.003241315,0.057182411,3.106594876767232,0.081652162,0.5110210387081483,0.008245967,6.6721957260409885,0.42290312274695246,3,2.0336161911548905,Low,1865,2131200,0,3
0.39640143667128275,0.4174727286762629,0.16522564915656368,0.002921682,0.053526012,3.6856240896268226,0.083653106,0.4113004199152748,0.00784394,6.208488890296784,0.3460311087627181,9,2.138140228849771,Low,1866,1870174,0,1
0.43260937802241617,0.3721715576711233,0.16670284551700562,0.002622146,0.055416331,3.317258358792561,0.060815085,0.5087727872858163,0.007866285,6.0604460594975045,0.45994807490186773,9,1.8834863630235947,Low,1867,1066439,0,3
0.424024604,0.3147567489645616,0.13738943601669992,0.002796838,0.069992817,3.641051949352285,0.078310072,0.48223113233123027,0.007284976,7.065251382,0.46273504773037527,0,2.1441838103716586,Low,1868,1321596,0,1
0.45300733162272766,0.3320630050764103,0.16712226998085225,0.002640788,0.057747237,4.066259500294554,0.066960123,0.42754613579923084,0.007404267,6.814035527177701,0.3299776140551197,9,1.9839693058388064,Low,1869,19802358,1,1
0.44675334706407915,0.33580512270565027,0.1728214793514658,0.002741038,0.066125812,3.726471865161395,0.076533123,0.46034321589840205,0.0065337,7.369900341426766,0.3444698256708425,9,2.2050722508375133,Low,1870,4721420,0,1
0.45269125348200606,0.3470818146742688,0.19770837567292504,0.00306608,0.063076476,3.4618807287660487,0.068861437,0.4680458203840476,0.008500178,7.124287366214695,0.3648405536025872,4,2.042235662188679,Low,1871,5585098,0,3
0.4891540627427879,0.32468804629882253,0.18256435844532629,0.002640934,0.048923488,4.061071164854193,0.064947667,0.5478753554998808,0.007133001,8.765070405960284,0.4932914522157421,5,2.2192486089557373,Low,1872,20012593,1,1
0.4189180134260234,0.38381722954491604,0.16816936859059842,0.00315952,0.062361681,3.7178088598632217,0.077023439,0.48790031590514765,0.008194836,6.931767698813062,0.5885208810919993,7,2.0828558525521146,Low,1873,693725,0,1
0.4117706791245239,0.26031755199579787,0.17508045036260617,0.002808958,0.061135423,4.007325938347145,0.071238426,0.4369400726053004,0.007757409,6.812176053550093,0.4107611784725768,6,2.2444891792954245,Low,1874,1668463,0,1
0.5111175546898131,0.3407474281786178,0.16808669328796447,0.002948014,0.062594153,3.928935229661133,0.090191997,0.45604376197440716,0.008469655,8.13788121,0.3740816080175514,8,2.2142432906948155,Low,1875,2251285,0,1
0.4767435822311732,0.3180249028058531,0.19210900615338672,0.002601382,0.064835466,3.4812564240071207,0.084499293,0.44805013718927983,0.007620816,6.679252525,0.4650852532408016,6,2.162090709416723,Low,1876,3082603,0,3
0.5559347832514181,0.4270868779274334,0.15095135299137394,0.002267156,0.051036184598121044,3.5489099225351355,0.081213747,0.4188156591544865,0.007933708,6.646772939989517,0.49547598008045723,1,2.050408522,Low,1877,22507954,1,3
0.4414774617949094,0.3426666955960685,0.13009599415571516,0.003036883,0.06848601,3.190682233175452,0.066135575,0.4593987155224492,0.008605409,7.222484897922561,0.43298594506566884,8,1.9832929339752232,Low,1878,48059,0,3
0.5932699597599175,0.31690395775436164,0.16235843420758486,0.002846582,0.046048651,4.157873891,0.070673452,0.422409697,0.008017259,7.285383482453922,0.5724017133067247,7,1.8891890195718217,Low,1879,8352948,0,1
0.48947551703214187,0.3618225713747173,0.1809460486452322,0.002960133,0.062171742,3.256465487648865,0.082969418,0.38787919776764135,0.007777758,6.732123927505956,0.5916323183702339,4,2.2865240458169165,Low,1880,536531,0,3
0.469462937,0.33918542786897904,0.18593219718425458,0.002973052,0.062028494751416086,3.4054311930590013,0.061012825,0.4225265611594121,0.007826816,7.247404057294199,0.5144044168701778,6,2.094095593201071,Low,1881,6208967,0,3
0.4688483059088919,0.3306883297013341,0.19092307782591447,0.002420295,0.048271762,3.675342002370879,0.07063972,0.3895897645038996,0.007473624,7.416346196885405,0.5246361413466875,0,1.8814513466464944,Low,1882,6252354,0,1
0.47417320965771065,0.3078543629507466,0.14624231420556905,0.002676682,0.050266214,3.8108986891260095,0.047876471,0.38860210733553646,0.008560147,7.063830560070368,0.3649839004398552,9,2.2501806936835513,Low,1883,2772585,0,1
0.5137950305261693,0.3342903414112873,0.17951069330426894,0.002293487,0.057452591,3.2989187613836246,0.083552665,0.5065627031630008,0.008167839,7.908375121461403,0.537942812,0,2.2003560296092424,Low,1884,569438,0,3
0.49622666530691767,0.35761714023393176,0.16948551490276506,0.003469607,0.050547181271448666,3.361590389851736,0.080061541,0.44627379685220525,0.008068442,7.3466320446974365,0.40707521087794907,4,1.959583582165336,Low,1885,10942020,0,3
0.45996496137501985,0.3550854107644893,0.18370074937388636,0.00269979,0.061907564,3.000512188355591,0.083702993,0.37124250043168094,0.007129603,6.715133546065446,0.4695487001437415,2,2.0114023152452223,Low,1886,4123895,0,3
0.4860348623152562,0.3441380778957326,0.16769392781641645,0.002570352,0.064850013,3.436077200220719,0.062215366021541964,0.3984511532853487,0.005994671,6.751300586324943,0.5156552941704581,1,2.1293420420369404,Low,1887,400390,0,3
0.4584363271956866,0.3541672160483086,0.1545316423477781,0.002918963,0.055920354311121905,3.407935464181686,0.084012626,0.4556207995193641,0.007866498,7.756052719817204,0.42778973983844193,5,2.060122283305097,Low,1888,129050,0,3
0.412616504,0.36043244161148486,0.17772619670919457,0.00306806,0.062943302,3.5500413892889418,0.062903276,0.4151452779441108,0.008131572,8.563600952870258,0.40057437027936754,8,2.1075104445152366,Low,1889,4067096,0,3
0.4545424322972767,0.35578286684145793,0.1728147210263138,0.002630385,0.063878557,2.6732444307828356,0.080344744,0.4581222183028068,0.006145156,6.471426466682076,0.46594736846432766,8,2.1083629746546895,Low,1890,39816670,1,3
0.4204728360207329,0.351057391,0.18076311509659337,0.003232543,0.069297768,3.595946933502187,0.081312064,0.32251261093165196,0.008664212,6.699621642772891,0.5629832911643664,4,1.965338109381591,Low,1891,16156642,0,1
0.4484384990372284,0.3045877185032608,0.17185935329699764,0.002706325,0.055352471529740765,3.303776600172346,0.073795705,0.48513042779554905,0.007885655,5.831710967906449,0.3654832978895668,6,2.101866239481901,Low,1892,21843538,1,3
0.49711368075051404,0.3544339245088896,0.17555182548344025,0.003029886,0.055605636223355834,3.4185958929579834,0.08086373,0.4682434596294823,0.007147729,5.776499394445601,0.31193385955100783,4,2.2265017147058037,Low,1893,17728482,1,3
0.4432843118918301,0.30788319490269334,0.18109471590899004,0.002659721,0.058848569,3.0746971171161106,0.0597296,0.5161385162279395,0.008689833,6.787378060051952,0.35521394629686864,1,2.1596614096555706,Low,1894,637008,0,3
0.43281013584041916,0.43812313300922134,0.18033488845437246,0.00206272,0.063909806,3.205649702149162,0.068807506,0.552241362,0.008741637,8.667435773487465,0.3921125776469776,8,2.248391184331525,Low,1895,166763,0,3
0.5422096371395937,0.36982819687279295,0.19614726496806228,0.002736864,0.054464468,3.612222162533009,0.070586962,0.46917613693897514,0.008227326,7.981135639,0.5100486374439812,6,2.079510126817759,Low,1896,131083564,1,1
0.497810509,0.34797821139334906,0.1904039178418326,0.003174004,0.061100871,3.7061192332979296,0.078119202,0.3770760348975252,0.006714772,7.397936265262766,0.45609509217321353,5,1.834847889784573,Low,1897,961665,0,1
0.5454943018126379,0.393912669,0.16778356159717614,0.00305264,0.056271249,3.5515580151224606,0.076498464,0.37626836797785823,0.007776482,6.724502750417212,0.5001621165064648,6,2.2297574900580375,Low,1898,31847757,1,3
0.4807989449536968,0.3395527370418342,0.16058942447597943,0.002841802,0.061145675,3.685705125521568,0.069360156,0.3945954181278489,0.008896924,7.682180725260547,0.5615627603383783,7,2.2108599058933343,Low,1899,399157248,1,1
0.46094532001320376,0.3162644615613962,0.1688785005197894,0.002610736,0.052163032978924176,2.992610551342999,0.085103667,0.425280095,0.007865066,7.293609330769187,0.39982937977186017,3,2.1267791711290496,Low,1900,14139405,0,3
0.5732824696836497,0.3703798360482158,0.14545775410112086,0.002859929,0.063011051,2.7048600569268357,0.077704493,0.49159973191221695,0.007799151,7.179412597,0.33233865650391753,1,1.9706563050158319,Low,1901,11310163,0,3
0.49509520953683905,0.2974802142306298,0.18627772664403974,0.002477353,0.059458642201044146,3.684086306511003,0.074933904,0.38334147218992193,0.007354101,8.216280050185356,0.3449823966827504,0,1.8990164627311141,Low,1902,8623986,0,1
0.4538942297160616,0.2577420029624298,0.17796773426728224,0.002748847,0.064854999,3.647966469984467,0.078369943,0.4923617051411099,0.007401212,7.223405328364717,0.48404028016562517,5,1.8588810834006595,Low,1903,1442732,0,1
0.5444583048246944,0.32866503719666446,0.1671373280143803,0.002913172,0.064771275,3.621709308879952,0.066548669,0.42195661910089993,0.007905005,7.010812528000536,0.3478179325385513,5,2.0323201552501704,Low,1904,996008,0,1
0.5004128427642677,0.3377972973643896,0.16439771409108853,0.002724773,0.058081662831094595,3.804342485066995,0.072619936,0.38008799188008824,0.007931637,7.584166744781453,0.5591907769947726,8,1.9735561285541585,Low,1905,14441965,0,1
0.4755224120755702,0.3478604499208866,0.16690671077022035,0.00264589,0.061061714866249214,3.220903995300802,0.081050846,0.4181028547169462,0.005969029,7.305348303997008,0.3971612001752221,8,2.1942896084596515,Low,1906,8488929,0,3
0.42044777689017565,0.38181121542037294,0.15527529891354355,0.002794747,0.054859393,3.8415748015732833,0.074654367,0.48009608703444384,0.006600821,7.398152269358504,0.32086060787700493,8,2.2772544036358187,Low,1907,111948,0,1
0.47406793140286047,0.3472527867669907,0.18608895597271566,0.002939811,0.055146709265165156,3.113885964786437,0.079442913,0.4545935284377782,0.008226917,7.555410243811743,0.4421848547547892,2,2.2899904031875433,Low,1908,1673161,0,3
0.56968569,0.3537427529148116,0.16505233352450183,0.003073555,0.062883999,2.6715254659987164,0.07298003,0.422637623,0.007797529,7.084101258315766,0.3263205896259094,8,2.2181040486226533,Low,1909,5693191,0,3
0.45201872552836037,0.3321033748132035,0.13093076989865599,0.002662791,0.061680777,3.6020631117076887,0.078663137,0.48760597339374046,0.006266119,6.754160554084702,0.46207923098876424,9,2.0775012361881973,Low,1910,1806471,0,1
0.43963130787803695,0.3629457122024078,0.15221069766964723,0.002723875,0.059020088,3.316451615599124,0.073598477,0.48174439607482017,0.007441264,6.473676051667316,0.5005395765506693,6,2.138148337395575,Low,1911,363073,0,3
0.5274269607851646,0.34323419883748923,0.1792604970824244,0.00266011,0.053123116,3.0826838004226196,0.075617643,0.3497760376059547,0.008154715,6.964800824220109,0.5702144290340316,6,2.070519573584302,Low,1912,91227,0,3
0.5148058956558937,0.3035632091930786,0.17825623466445714,0.002777427,0.054748375670623836,3.5342788690933813,0.080883877,0.3875406740042732,0.007190883,6.6809404488699755,0.3168498493634576,7,2.1838130094443287,Low,1913,652395,0,1
0.5049764501286308,0.3570829803352962,0.18755308166408058,0.002975803,0.058065092,2.6280336748526807,0.083109396,0.3759015610350393,0.009232955,6.670041928178433,0.5139982003541645,0,2.0587709026719545,Low,1914,769037,0,3
0.4444124895868362,0.25849561830782286,0.1690653342986625,0.00240355,0.060642833,3.3376628685490055,0.067543142,0.447328211,0.007695192,7.853415779682128,0.39483211653834943,8,1.8825119377383095,Low,1915,223568,0,3
0.4328936005376698,0.4019377305447869,0.16791430718428493,0.003016858,0.057880167,3.3919606497906583,0.077192419,0.49076726538671905,0.006413735,7.318659976074847,0.3011323889466369,0,1.8120388341632474,Low,1916,657757,0,3
0.4374390385917632,0.3742711218055753,0.19410326884834014,0.002790191,0.041833724,3.499919501180521,0.073236711,0.42975797142550043,0.007752254,6.879480268303695,0.37732131714450584,8,2.062470169537602,Low,1917,3707624,0,3
0.4151286170775995,0.3854069507080029,0.15450825565031853,0.002826501,0.048575864,3.4340110944259883,0.082662675,0.41753395382786646,0.007869807,6.8723726200048265,0.5579175263474472,5,1.8148200363258615,Low,1918,520834,0,3
0.4227126162635997,0.40275090706615063,0.1640194486898793,0.002543426,0.053504435115986786,3.095256901221654,0.056594687299743034,0.434869889,0.006334047,7.450593544744855,0.4906085302285145,4,1.9120335234576062,Low,1919,827945,0,3
0.5696531155596919,0.3459826576375914,0.13549361505342833,0.003067035,0.056654873,3.595963666307246,0.0770724,0.34208336989614857,0.007504903,6.928037133898173,0.4962763382296885,1,1.933577858,Low,1920,371873,0,1
0.49278589137493595,0.34713380166338226,0.19043114695497357,0.003138281,0.046625591,2.9687264934721402,0.073282137,0.37193466743809633,0.006020819,6.6909054352574415,0.43282354780152565,4,2.269948179044768,Low,1921,1471617,0,3
0.45266418576860873,0.38055839267794916,0.15579722352274997,0.002980307,0.06257794,3.3701307264323552,0.073061817,0.5138647015294806,0.006742656,7.624881986835173,0.500329087,5,2.0581438039994717,Low,1922,213246,0,3
0.46542460907047123,0.365452755,0.14195123293219414,0.002199634,0.051914414,3.413324022278126,0.070414531,0.48806027955601017,0.007205259,7.241212056544923,0.31807616181419973,1,1.9301094661624285,Low,1923,501370,0,3
0.44681915009633816,0.34615843065343127,0.14332193904422424,0.002566928,0.061805053,3.131698395127689,0.082093793,0.4828735716332581,0.007298828,9.390285518,0.400614482,1,2.1713384588741094,Low,1924,296380,0,3
0.5200729822151274,0.38680973140572134,0.15135828536315463,0.003161385,0.064172132,3.330727442197539,0.073682319,0.4997605722070351,0.007456525,7.862172627304677,0.35342600042875333,3,2.0658398892949057,Low,1925,166670,0,3
0.38141248572661873,0.3464116148834266,0.16773363872836777,0.002798012,0.054612453563479955,3.497625674678286,0.075939319,0.5107981025621113,0.006231472,7.637056682315822,0.544468887,6,1.8832090241223618,Low,1926,373898,0,3
0.516871616,0.32011064990553817,0.1779351928137951,0.002545917,0.051407259521087406,3.644157917653382,0.06705497,0.45892378104966514,0.006288425,6.604878940734999,0.5070029858060873,0,2.2882353364240995,Low,1927,359828,0,1
0.42993810946618727,0.3528502434797412,0.1394391486485984,0.00302106,0.051886188465425025,2.8358451269560905,0.086299836,0.4022441698287945,0.006958381,8.043590490320234,0.5773091885057069,1,2.0360740752543895,Low,1928,606681,0,3
0.47760486918127193,0.3190759820408475,0.1583573404393036,0.003046207,0.056226551306404755,3.559557869,0.077542081,0.4809284839204753,0.007081427,6.237457802328311,0.5085949505403334,9,1.881207388,Low,1929,705206,0,1
0.5503317692187576,0.3470514088696718,0.156117769,0.002698883,0.054936524,3.822445998619589,0.087260417,0.4457566015284755,0.008320316,6.251600287436486,0.43791285193245844,3,2.2093210942692165,Low,1930,832646,0,1
0.4905214251206835,0.36792633635216904,0.183035538,0.002533013,0.053493341,3.324574362502764,0.087079027,0.4623604893235638,0.007847487,7.488568708099933,0.4813322749025682,2,1.8828100958664584,Low,1931,1996418,0,3
0.4104435672398531,0.31229620922051804,0.12582230712143003,0.002580854,0.053825637,3.4606615316563776,0.081691664,0.4376793917237687,0.008196073,7.923784449733936,0.4098275210235926,0,2.040496819710476,Low,1932,904654,0,3
0.462224421,0.3994286285408483,0.1622433096077877,0.002180378,0.065039879,3.764708126064175,0.073686512,0.4649942948777271,0.007561887,8.411095531710735,0.3858611221366769,0,2.0460838243247443,Low,1933,196647,0,1
0.41209150805196354,0.3386958260332907,0.18760115626603835,0.002462908,0.06403353,3.5780691539395466,0.073803865,0.4250596620032095,0.006593278,7.167068215017688,0.522975572,0,2.1217105326487937,Low,1934,274858,0,1
0.5307843678864872,0.33145564857302323,0.15584349254949992,0.003102198,0.057703884,4.249199078070847,0.066773917,0.3638070689452032,0.007289671,7.794134333321286,0.3862197819958374,8,2.228854626471618,Low,1935,3079772,0,1
0.47718762860074726,0.37216910001434245,0.19446013292652964,0.002811357,0.05925357,2.648642013588539,0.066653945,0.37351452911704847,0.007195981,6.741524665085337,0.372028604,6,1.9329136176368906,Low,1936,935641,0,3
0.40044938160076005,0.2951412891976117,0.20219158708820456,0.003111319,0.070027252,3.438796569669915,0.073747729,0.463203609,0.007490853,6.6849913386492785,0.5978253819755853,2,2.2895904198060975,Low,1937,575618,0,3
0.42910146734644733,0.3321238439071505,0.15882818219522676,0.00315021,0.061943894613713066,3.6402002364693957,0.086776553,0.4855318082348734,0.008432964,8.366184935370777,0.3479308132442862,2,2.295877824752271,Low,1938,393702,0,1
0.42623277138570603,0.3298102069206094,0.17612304692755168,0.002637795,0.055448283297686085,3.338152859845248,0.068855211,0.3888308369796208,0.007307037,7.992802507510937,0.48362627070704256,2,1.9664033411043067,Low,1939,491879,0,3
0.47058905995345107,0.3685608967282606,0.20294603359121083,0.002917508,0.065314227,3.251527119218065,0.066200577,0.3681729240422582,0.006708265,8.320073429433961,0.3599922368064182,6,2.261077690396943,Low,1940,246586,0,3
0.5215423867805188,0.35826879980572607,0.1648044719974461,0.003001896,0.056306627,3.6180539222864905,0.076978561,0.46101145550963485,0.008767862,6.355481566637957,0.5575083307177076,4,1.941327482113732,Low,1941,383791,0,1
0.4446753372197205,0.3153932470574911,0.1489036894536567,0.00292123,0.056958603683258426,3.8656000239151296,0.069710989,0.46766641238373396,0.007212108,7.106462022944081,0.37733030765567216,0,2.1941288215895627,Low,1942,1046118,0,1
0.5878749787925452,0.30789115749253404,0.16580542526021488,0.00274018,0.057397878,4.0798067169989345,0.07619543,0.40341813903621515,0.007581777,7.703104933987548,0.32961000171616156,7,2.283886080964924,Low,1943,751125,0,1
0.4567436600378341,0.3645031495783041,0.18136604224207004,0.002651704,0.053058092,3.1203687333712784,0.073244215,0.37738094780546316,0.007574571,8.103042898125015,0.33703200290792923,5,1.8021694287031422,Low,1944,304884,0,3
0.5090743900862178,0.2958136197121325,0.15920332885418514,0.003070113,0.050455583,3.8627435289220786,0.081145218,0.4872174462807024,0.007780782,6.618233441764969,0.4000701545041109,5,2.221087557272228,Low,1945,1561654,0,1
0.4949748605871495,0.331485618,0.14864529807031004,0.003328438,0.050231120522276955,4.171377503118572,0.072523682,0.4948873436628312,0.007517187,7.901185547139817,0.4981105168912161,8,1.8734829205042707,Low,1946,327249,0,1
0.43708798572257573,0.3563597120994785,0.17447463299413876,0.003118667,0.060598706,4.4548455826473585,0.07218675,0.43561672220965914,0.007047085,7.285886807627057,0.5621205908860316,9,2.2017569712749494,Low,1947,582865,0,1
0.504857351,0.310998431,0.1758915206635305,0.002461474,0.065806685,3.815575353503462,0.087677624,0.3988865363562654,0.007999244,7.2099929974024475,0.4565642181055522,3,2.133537454410987,Low,1948,1366760,0,1
0.5627666940443848,0.3393920346659952,0.17852911916553083,0.003068721,0.063988601,3.6920800073882294,0.071323294,0.476434947,0.007818006,6.909130556183458,0.3641259321898449,4,1.8114389726109517,Low,1949,150199,0,1
0.4744771785928692,0.3678658461415778,0.16043360378724394,0.003184147,0.057597864492734054,3.8190222166042673,0.081726467,0.4890654698817786,0.007770621,7.815896205170751,0.4686063546912561,3,2.0182721539807615,Low,1950,281725,0,1
0.5318190474626949,0.3446478447784067,0.15098267548321984,0.002947569,0.061505319,4.121671360874536,0.08598145,0.47437383534076805,0.006364027,8.871332536,0.4921140848442288,8,2.2835880891448515,Low,1951,625027,0,1
0.4679670955281084,0.3054495381661437,0.1666523003851238,0.002702446,0.064221711,3.7064570874953326,0.070970621,0.5158509345626017,0.007298319,7.626945129335365,0.5261950230675498,2,2.198716411,Low,1952,396813,0,1
0.4604680542453143,0.3487207078692416,0.18927218947314967,0.003036836,0.058162841850473795,4.1785431955156715,0.079372795,0.4207200307553166,0.006464739,6.924194029582158,0.5580997406488072,6,1.8373702285942763,Low,1953,277290,0,1
0.42599907953926347,0.3254062046051103,0.18270991375583748,0.002950945,0.051426702085505566,3.2312255420362623,0.068745887,0.3779644118478019,0.007692127,6.772360036218685,0.5466678975769377,7,2.150229138214885,Low,1954,29856892,1,3
0.3872413719183631,0.31393681575272414,0.16829354201299745,0.002821665,0.048517782,3.0663814037373003,0.067445388,0.40933122717360304,0.008071349,6.925416486671935,0.5301248661687872,5,2.0285514963212465,Low,1955,367955,0,3
0.3854277385836985,0.34398920534485145,0.16530599455091408,0.002645804,0.053953555,3.5685146258119973,0.071353647,0.42275743280704736,0.00652596,6.0550760228136955,0.3353658198864015,2,1.8697709257217021,Low,1956,6201480,0,1
